x,y,V
1.72,0.5,1.22374
1.73,0.5,1.23283
1.74,0.5,1.24182
1.75,0.5,1.25073
1.76,0.5,1.25955
1.77,0.5,1.26827
1.78,0.5,1.27691
1.79,0.5,1.28546
1.8,0.5,1.29392
1.81,0.5,1.30229
1.82,0.5,1.31058
1.83,0.5,1.31878
1.84,0.5,1.3269
1.85,0.5,1.33494
1.86,0.5,1.3429
1.87,0.5,1.35078
1.88,0.5,1.35858
1.89,0.5,1.3663
1.9,0.5,1.37396
1.91,0.5,1.38154
1.92,0.5,1.38905
1.93,0.5,1.3965
1.94,0.5,1.40388
1.95,0.5,1.41119
1.96,0.5,1.41845
1.97,0.5,1.42565
1.98,0.5,1.43279
1.99,0.5,1.43988
2,0.5,1.44692
1,0.51,0.231191
1.01,0.51,0.252739
1.02,0.51,0.273974
1.03,0.51,0.294901
1.04,0.51,0.315522
1.05,0.51,0.335842
1.06,0.51,0.355864
1.07,0.51,0.375592
1.08,0.51,0.395029
1.09,0.51,0.414179
1.1,0.51,0.433045
1.11,0.51,0.45163
1.12,0.51,0.469939
1.13,0.51,0.487974
1.14,0.51,0.505739
1.15,0.51,0.523237
1.16,0.51,0.540473
1.17,0.51,0.557451
1.18,0.51,0.574173
1.19,0.51,0.590645
1.2,0.51,0.60687
1.21,0.51,0.622854
1.22,0.51,0.6386
1.23,0.51,0.654114
1.24,0.51,0.669399
1.25,0.51,0.684463
1.26,0.51,0.699309
1.27,0.51,0.713944
1.28,0.51,0.728373
1.29,0.51,0.742601
1.3,0.51,0.756634
1.31,0.51,0.770478
1.32,0.51,0.784138
1.33,0.51,0.79762
1.34,0.51,0.810931
1.35,0.51,0.824074
1.36,0.51,0.837056
1.37,0.51,0.849882
1.38,0.51,0.862557
1.39,0.51,0.875086
1.4,0.51,0.887473
1.41,0.51,0.899724
1.42,0.51,0.911842
1.43,0.51,0.923831
1.44,0.51,0.935695
1.45,0.51,0.947439
1.46,0.51,0.959065
1.47,0.51,0.970576
1.48,0.51,0.981976
1.49,0.51,0.993266
1.5,0.51,1.00445
1.51,0.51,1.01553
1.52,0.51,1.02651
1.53,0.51,1.03739
1.54,0.51,1.04817
1.55,0.51,1.05885
1.56,0.51,1.06944
1.57,0.51,1.07993
1.58,0.51,1.09034
1.59,0.51,1.10064
1.6,0.51,1.11086
1.61,0.51,1.12099
1.62,0.51,1.13102
1.63,0.51,1.14096
1.64,0.51,1.15082
1.65,0.51,1.16058
1.66,0.51,1.17026
1.67,0.51,1.17984
1.68,0.51,1.18934
1.69,0.51,1.19875
1.7,0.51,1.20806
1.71,0.51,1.21729
1.72,0.51,1.22643
1.73,0.51,1.23548
1.74,0.51,1.24444
1.75,0.51,1.25331
1.76,0.51,1.26209
1.77,0.51,1.27078
1.78,0.51,1.27939
1.79,0.51,1.28791
1.8,0.51,1.29635
1.81,0.51,1.3047
1.82,0.51,1.31297
1.83,0.51,1.32115
1.84,0.51,1.32925
1.85,0.51,1.33728
1.86,0.51,1.34522
1.87,0.51,1.35309
1.88,0.51,1.36088
1.89,0.51,1.3686
1.9,0.51,1.37625
1.91,0.51,1.38383
1.92,0.51,1.39135
1.93,0.51,1.39879
1.94,0.51,1.40618
1.95,0.51,1.4135
1.96,0.51,1.42077
1.97,0.51,1.42798
1.98,0.51,1.43513
1.99,0.51,1.44224
2,0.51,1.44929
1,0.52,0.239332
1.01,0.52,0.260812
1.02,0.52,0.281978
1.03,0.52,0.302834
1.04,0.52,0.323383
1.05,0.52,0.343628
1.06,0.52,0.363575
1.07,0.52,0.383225
1.08,0.52,0.402583
1.09,0.52,0.421652
1.1,0.52,0.440435
1.11,0.52,0.458937
1.12,0.52,0.477159
1.13,0.52,0.495106
1.14,0.52,0.512782
1.15,0.52,0.53019
1.16,0.52,0.547334
1.17,0.52,0.564217
1.18,0.52,0.580844
1.19,0.52,0.59722
1.2,0.52,0.613347
1.21,0.52,0.629232
1.22,0.52,0.644879
1.23,0.52,0.660292
1.24,0.52,0.675478
1.25,0.52,0.690441
1.26,0.52,0.705187
1.27,0.52,0.719721
1.28,0.52,0.73405
1.29,0.52,0.748178
1.3,0.52,0.762113
1.31,0.52,0.775859
1.32,0.52,0.789423
1.33,0.52,0.802811
1.34,0.52,0.816027
1.35,0.52,0.829078
1.36,0.52,0.84197
1.37,0.52,0.854707
1.38,0.52,0.867295
1.39,0.52,0.879739
1.4,0.52,0.892043
1.41,0.52,0.904212
1.42,0.52,0.91625
1.43,0.52,0.928161
1.44,0.52,0.939949
1.45,0.52,0.951618
1.46,0.52,0.963172
1.47,0.52,0.974612
1.48,0.52,0.985942
1.49,0.52,0.997165
1.5,0.52,1.00828
1.51,0.52,1.0193
1.52,0.52,1.03021
1.53,0.52,1.04103
1.54,0.52,1.05175
1.55,0.52,1.06237
1.56,0.52,1.0729
1.57,0.52,1.08334
1.58,0.52,1.09369
1.59,0.52,1.10394
1.6,0.52,1.1141
1.61,0.52,1.12418
1.62,0.52,1.13416
1.63,0.52,1.14405
1.64,0.52,1.15386
1.65,0.52,1.16358
1.66,0.52,1.1732
1.67,0.52,1.18274
1.68,0.52,1.1922
1.69,0.52,1.20156
1.7,0.52,1.21084
1.71,0.52,1.22002
1.72,0.52,1.22912
1.73,0.52,1.23813
1.74,0.52,1.24706
1.75,0.52,1.2559
1.76,0.52,1.26465
1.77,0.52,1.27331
1.78,0.52,1.28189
1.79,0.52,1.29039
1.8,0.52,1.2988
1.81,0.52,1.30713
1.82,0.52,1.31537
1.83,0.52,1.32354
1.84,0.52,1.33163
1.85,0.52,1.33964
1.86,0.52,1.34757
1.87,0.52,1.35543
1.88,0.52,1.36322
1.89,0.52,1.37093
1.9,0.52,1.37858
1.91,0.52,1.38616
1.92,0.52,1.39368
1.93,0.52,1.40113
1.94,0.52,1.40852
1.95,0.52,1.41585
1.96,0.52,1.42313
1.97,0.52,1.43035
1.98,0.52,1.43752
1.99,0.52,1.44464
2,0.52,1.45171
1,0.53,0.247563
1.01,0.53,0.268972
1.02,0.53,0.290065
1.03,0.53,0.310846
1.04,0.53,0.331319
1.05,0.53,0.351488
1.06,0.53,0.371355
1.07,0.53,0.390924
1.08,0.53,0.4102
1.09,0.53,0.429184
1.1,0.53,0.447882
1.11,0.53,0.466295
1.12,0.53,0.484428
1.13,0.53,0.502285
1.14,0.53,0.519868
1.15,0.53,0.537181
1.16,0.53,0.554229
1.17,0.53,0.571015
1.18,0.53,0.587544
1.19,0.53,0.603819
1.2,0.53,0.619846
1.21,0.53,0.635629
1.22,0.53,0.651173
1.23,0.53,0.666484
1.24,0.53,0.681566
1.25,0.53,0.696426
1.26,0.53,0.711068
1.27,0.53,0.7255
1.28,0.53,0.739726
1.29,0.53,0.753753
1.3,0.53,0.767587
1.31,0.53,0.781234
1.32,0.53,0.7947
1.33,0.53,0.807991
1.34,0.53,0.821113
1.35,0.53,0.834071
1.36,0.53,0.846871
1.37,0.53,0.859519
1.38,0.53,0.872019
1.39,0.53,0.884377
1.4,0.53,0.896597
1.41,0.53,0.908684
1.42,0.53,0.920642
1.43,0.53,0.932476
1.44,0.53,0.944188
1.45,0.53,0.955783
1.46,0.53,0.967263
1.47,0.53,0.978633
1.48,0.53,0.989894
1.49,0.53,1.00105
1.5,0.53,1.0121
1.51,0.53,1.02305
1.52,0.53,1.03391
1.53,0.53,1.04466
1.54,0.53,1.05532
1.55,0.53,1.06589
1.56,0.53,1.07636
1.57,0.53,1.08674
1.58,0.53,1.09703
1.59,0.53,1.10723
1.6,0.53,1.11734
1.61,0.53,1.12736
1.62,0.53,1.13729
1.63,0.53,1.14714
1.64,0.53,1.1569
1.65,0.53,1.16657
1.66,0.53,1.17615
1.67,0.53,1.18565
1.68,0.53,1.19505
1.69,0.53,1.20438
1.7,0.53,1.21361
1.71,0.53,1.22276
1.72,0.53,1.23182
1.73,0.53,1.2408
1.74,0.53,1.24969
1.75,0.53,1.2585
1.76,0.53,1.26722
1.77,0.53,1.27585
1.78,0.53,1.28441
1.79,0.53,1.29288
1.8,0.53,1.30126
1.81,0.53,1.30957
1.82,0.53,1.3178
1.83,0.53,1.32595
1.84,0.53,1.33403
1.85,0.53,1.34202
1.86,0.53,1.34995
1.87,0.53,1.3578
1.88,0.53,1.36558
1.89,0.53,1.3733
1.9,0.53,1.38094
1.91,0.53,1.38852
1.92,0.53,1.39604
1.93,0.53,1.4035
1.94,0.53,1.4109
1.95,0.53,1.41824
1.96,0.53,1.42552
1.97,0.53,1.43276
1.98,0.53,1.43994
1.99,0.53,1.44707
2,0.53,1.45416
1,0.54,0.255882
1.01,0.54,0.277216
1.02,0.54,0.298233
1.03,0.54,0.318937
1.04,0.54,0.33933
1.05,0.54,0.359418
1.06,0.54,0.379202
1.07,0.54,0.398687
1.08,0.54,0.417877
1.09,0.54,0.436774
1.1,0.54,0.455382
1.11,0.54,0.473704
1.12,0.54,0.491744
1.13,0.54,0.509506
1.14,0.54,0.526993
1.15,0.54,0.544208
1.16,0.54,0.561157
1.17,0.54,0.577842
1.18,0.54,0.594269
1.19,0.54,0.610441
1.2,0.54,0.626363
1.21,0.54,0.642041
1.22,0.54,0.65748
1.23,0.54,0.672684
1.24,0.54,0.687661
1.25,0.54,0.702414
1.26,0.54,0.716951
1.27,0.54,0.731277
1.28,0.54,0.745399
1.29,0.54,0.759322
1.3,0.54,0.773054
1.31,0.54,0.7866
1.32,0.54,0.799967
1.33,0.54,0.81316
1.34,0.54,0.826185
1.35,0.54,0.839049
1.36,0.54,0.851757
1.37,0.54,0.864315
1.38,0.54,0.876727
1.39,0.54,0.888999
1.4,0.54,0.901135
1.41,0.54,0.91314
1.42,0.54,0.925018
1.43,0.54,0.936774
1.44,0.54,0.94841
1.45,0.54,0.959931
1.46,0.54,0.971339
1.47,0.54,0.982638
1.48,0.54,0.99383
1.49,0.54,1.00492
1.5,0.54,1.01591
1.51,0.54,1.02679
1.52,0.54,1.03758
1.53,0.54,1.04828
1.54,0.54,1.05888
1.55,0.54,1.06939
1.56,0.54,1.0798
1.57,0.54,1.09013
1.58,0.54,1.10036
1.59,0.54,1.11051
1.6,0.54,1.12057
1.61,0.54,1.13054
1.62,0.54,1.14042
1.63,0.54,1.15022
1.64,0.54,1.15993
1.65,0.54,1.16956
1.66,0.54,1.17909
1.67,0.54,1.18855
1.68,0.54,1.19791
1.69,0.54,1.2072
1.7,0.54,1.21639
1.71,0.54,1.2255
1.72,0.54,1.23453
1.73,0.54,1.24347
1.74,0.54,1.25233
1.75,0.54,1.26111
1.76,0.54,1.2698
1.77,0.54,1.27841
1.78,0.54,1.28694
1.79,0.54,1.29538
1.8,0.54,1.30375
1.81,0.54,1.31204
1.82,0.54,1.32025
1.83,0.54,1.32839
1.84,0.54,1.33645
1.85,0.54,1.34444
1.86,0.54,1.35236
1.87,0.54,1.3602
1.88,0.54,1.36798
1.89,0.54,1.37569
1.9,0.54,1.38334
1.91,0.54,1.39092
1.92,0.54,1.39844
1.93,0.54,1.4059
1.94,0.54,1.41331
1.95,0.54,1.42066
1.96,0.54,1.42796
1.97,0.54,1.4352
1.98,0.54,1.4424
1.99,0.54,1.44955
2,0.54,1.45666
1,0.55,0.264285
1.01,0.55,0.285542
1.02,0.55,0.306479
1.03,0.55,0.327101
1.04,0.55,0.347412
1.05,0.55,0.367415
1.06,0.55,0.387114
1.07,0.55,0.406511
1.08,0.55,0.425611
1.09,0.55,0.444417
1.1,0.55,0.462932
1.11,0.55,0.48116
1.12,0.55,0.499104
1.13,0.55,0.516768
1.14,0.55,0.534155
1.15,0.55,0.551269
1.16,0.55,0.568114
1.17,0.55,0.584695
1.18,0.55,0.601016
1.19,0.55,0.617082
1.2,0.55,0.632897
1.21,0.55,0.648467
1.22,0.55,0.663796
1.23,0.55,0.678892
1.24,0.55,0.693759
1.25,0.55,0.708403
1.26,0.55,0.722832
1.27,0.55,0.73705
1.28,0.55,0.751066
1.29,0.55,0.764884
1.3,0.55,0.778511
1.31,0.55,0.791955
1.32,0.55,0.805221
1.33,0.55,0.818315
1.34,0.55,0.831243
1.35,0.55,0.844012
1.36,0.55,0.856628
1.37,0.55,0.869094
1.38,0.55,0.881418
1.39,0.55,0.893603
1.4,0.55,0.905655
1.41,0.55,0.917578
1.42,0.55,0.929377
1.43,0.55,0.941054
1.44,0.55,0.952615
1.45,0.55,0.964062
1.46,0.55,0.975398
1.47,0.55,0.986627
1.48,0.55,0.997751
1.49,0.55,1.00877
1.5,0.55,1.0197
1.51,0.55,1.03052
1.52,0.55,1.04125
1.53,0.55,1.05188
1.54,0.55,1.06242
1.55,0.55,1.07287
1.56,0.55,1.08323
1.57,0.55,1.0935
1.58,0.55,1.10369
1.59,0.55,1.11378
1.6,0.55,1.12379
1.61,0.55,1.13371
1.62,0.55,1.14355
1.63,0.55,1.1533
1.64,0.55,1.16296
1.65,0.55,1.17254
1.66,0.55,1.18204
1.67,0.55,1.19145
1.68,0.55,1.20078
1.69,0.55,1.21002
1.7,0.55,1.21918
1.71,0.55,1.22825
1.72,0.55,1.23725
1.73,0.55,1.24616
1.74,0.55,1.25498
1.75,0.55,1.26373
1.76,0.55,1.2724
1.77,0.55,1.28098
1.78,0.55,1.28949
1.79,0.55,1.29791
1.8,0.55,1.30626
1.81,0.55,1.31453
1.82,0.55,1.32273
1.83,0.55,1.33085
1.84,0.55,1.3389
1.85,0.55,1.34688
1.86,0.55,1.35479
1.87,0.55,1.36263
1.88,0.55,1.37041
1.89,0.55,1.37812
1.9,0.55,1.38576
1.91,0.55,1.39335
1.92,0.55,1.40087
1.93,0.55,1.40834
1.94,0.55,1.41576
1.95,0.55,1.42312
1.96,0.55,1.43043
1.97,0.55,1.43769
1.98,0.55,1.4449
1.99,0.55,1.45207
2,0.55,1.4592
1,0.56,0.272771
1.01,0.56,0.293946
1.02,0.56,0.314801
1.03,0.56,0.335338
1.04,0.56,0.355563
1.05,0.56,0.375478
1.06,0.56,0.395087
1.07,0.56,0.414394
1.08,0.56,0.433401
1.09,0.56,0.452113
1.1,0.56,0.470531
1.11,0.56,0.488661
1.12,0.56,0.506505
1.13,0.56,0.524067
1.14,0.56,0.54135
1.15,0.56,0.55836
1.16,0.56,0.575099
1.17,0.56,0.591572
1.18,0.56,0.607784
1.19,0.56,0.623739
1.2,0.56,0.639443
1.21,0.56,0.654901
1.22,0.56,0.670119
1.23,0.56,0.685103
1.24,0.56,0.699858
1.25,0.56,0.714391
1.26,0.56,0.728709
1.27,0.56,0.742817
1.28,0.56,0.756724
1.29,0.56,0.770435
1.3,0.56,0.783957
1.31,0.56,0.797296
1.32,0.56,0.81046
1.33,0.56,0.823454
1.34,0.56,0.836285
1.35,0.56,0.848958
1.36,0.56,0.86148
1.37,0.56,0.873856
1.38,0.56,0.88609
1.39,0.56,0.898189
1.4,0.56,0.910157
1.41,0.56,0.921998
1.42,0.56,0.933717
1.43,0.56,0.945317
1.44,0.56,0.956802
1.45,0.56,0.968175
1.46,0.56,0.97944
1.47,0.56,0.9906
1.48,0.56,1.00166
1.49,0.56,1.01261
1.5,0.56,1.02347
1.51,0.56,1.03423
1.52,0.56,1.0449
1.53,0.56,1.05547
1.54,0.56,1.06596
1.55,0.56,1.07635
1.56,0.56,1.08666
1.57,0.56,1.09687
1.58,0.56,1.107
1.59,0.56,1.11705
1.6,0.56,1.127
1.61,0.56,1.13688
1.62,0.56,1.14667
1.63,0.56,1.15637
1.64,0.56,1.16599
1.65,0.56,1.17553
1.66,0.56,1.18498
1.67,0.56,1.19435
1.68,0.56,1.20364
1.69,0.56,1.21285
1.7,0.56,1.22197
1.71,0.56,1.23101
1.72,0.56,1.23997
1.73,0.56,1.24885
1.74,0.56,1.25765
1.75,0.56,1.26637
1.76,0.56,1.27501
1.77,0.56,1.28357
1.78,0.56,1.29205
1.79,0.56,1.30046
1.8,0.56,1.30879
1.81,0.56,1.31705
1.82,0.56,1.32523
1.83,0.56,1.33334
1.84,0.56,1.34138
1.85,0.56,1.34935
1.86,0.56,1.35725
1.87,0.56,1.36509
1.88,0.56,1.37286
1.89,0.56,1.38057
1.9,0.56,1.38822
1.91,0.56,1.39581
1.92,0.56,1.40334
1.93,0.56,1.41082
1.94,0.56,1.41824
1.95,0.56,1.42562
1.96,0.56,1.43294
1.97,0.56,1.44021
1.98,0.56,1.44744
1.99,0.56,1.45463
2,0.56,1.46177
1,0.57,0.281337
1.01,0.57,0.302427
1.02,0.57,0.323195
1.03,0.57,0.343645
1.04,0.57,0.36378
1.05,0.57,0.383604
1.06,0.57,0.403121
1.07,0.57,0.422333
1.08,0.57,0.441244
1.09,0.57,0.459857
1.1,0.57,0.478176
1.11,0.57,0.496204
1.12,0.57,0.513944
1.13,0.57,0.531401
1.14,0.57,0.548578
1.15,0.57,0.565478
1.16,0.57,0.582107
1.17,0.57,0.598469
1.18,0.57,0.614568
1.19,0.57,0.63041
1.2,0.57,0.646
1.21,0.57,0.661343
1.22,0.57,0.676446
1.23,0.57,0.691314
1.24,0.57,0.705955
1.25,0.57,0.720374
1.26,0.57,0.734578
1.27,0.57,0.748575
1.28,0.57,0.762371
1.29,0.57,0.775973
1.3,0.57,0.789387
1.31,0.57,0.802622
1.32,0.57,0.815682
1.33,0.57,0.828575
1.34,0.57,0.841308
1.35,0.57,0.853885
1.36,0.57,0.866313
1.37,0.57,0.878597
1.38,0.57,0.890743
1.39,0.57,0.902756
1.4,0.57,0.914639
1.41,0.57,0.926399
1.42,0.57,0.938038
1.43,0.57,0.94956
1.44,0.57,0.96097
1.45,0.57,0.972271
1.46,0.57,0.983465
1.47,0.57,0.994555
1.48,0.57,1.00554
1.49,0.57,1.01644
1.5,0.57,1.02723
1.51,0.57,1.03793
1.52,0.57,1.04854
1.53,0.57,1.05905
1.54,0.57,1.06948
1.55,0.57,1.07982
1.56,0.57,1.09007
1.57,0.57,1.10023
1.58,0.57,1.11031
1.59,0.57,1.1203
1.6,0.57,1.13021
1.61,0.57,1.14004
1.62,0.57,1.14978
1.63,0.57,1.15944
1.64,0.57,1.16902
1.65,0.57,1.17851
1.66,0.57,1.18793
1.67,0.57,1.19726
1.68,0.57,1.20651
1.69,0.57,1.21568
1.7,0.57,1.22477
1.71,0.57,1.23378
1.72,0.57,1.24271
1.73,0.57,1.25156
1.74,0.57,1.26033
1.75,0.57,1.26902
1.76,0.57,1.27763
1.77,0.57,1.28617
1.78,0.57,1.29464
1.79,0.57,1.30302
1.8,0.57,1.31134
1.81,0.57,1.31958
1.82,0.57,1.32775
1.83,0.57,1.33585
1.84,0.57,1.34388
1.85,0.57,1.35185
1.86,0.57,1.35975
1.87,0.57,1.36758
1.88,0.57,1.37535
1.89,0.57,1.38306
1.9,0.57,1.39071
1.91,0.57,1.39831
1.92,0.57,1.40585
1.93,0.57,1.41333
1.94,0.57,1.42077
1.95,0.57,1.42815
1.96,0.57,1.43549
1.97,0.57,1.44278
1.98,0.57,1.45002
1.99,0.57,1.45723
2,0.57,1.46439
1,0.58,0.289979
1.01,0.58,0.310981
1.02,0.58,0.331659
1.03,0.58,0.352018
1.04,0.58,0.37206
1.05,0.58,0.39179
1.06,0.58,0.411211
1.07,0.58,0.430325
1.08,0.58,0.449136
1.09,0.58,0.467648
1.1,0.58,0.485863
1.11,0.58,0.503786
1.12,0.58,0.521419
1.13,0.58,0.538767
1.14,0.58,0.555833
1.15,0.58,0.572622
1.16,0.58,0.589137
1.17,0.58,0.605383
1.18,0.58,0.621367
1.19,0.58,0.637091
1.2,0.58,0.652563
1.21,0.58,0.667789
1.22,0.58,0.682773
1.23,0.58,0.697524
1.24,0.58,0.712047
1.25,0.58,0.726349
1.26,0.58,0.740438
1.27,0.58,0.754321
1.28,0.58,0.768004
1.29,0.58,0.781495
1.3,0.58,0.794801
1.31,0.58,0.807929
1.32,0.58,0.820886
1.33,0.58,0.833677
1.34,0.58,0.84631
1.35,0.58,0.858791
1.36,0.58,0.871125
1.37,0.58,0.883318
1.38,0.58,0.895375
1.39,0.58,0.907301
1.4,0.58,0.919101
1.41,0.58,0.930779
1.42,0.58,0.942339
1.43,0.58,0.953784
1.44,0.58,0.96512
1.45,0.58,0.976348
1.46,0.58,0.987472
1.47,0.58,0.998494
1.48,0.58,1.00942
1.49,0.58,1.02024
1.5,0.58,1.03097
1.51,0.58,1.04161
1.52,0.58,1.05216
1.53,0.58,1.06262
1.54,0.58,1.07299
1.55,0.58,1.08327
1.56,0.58,1.09347
1.57,0.58,1.10358
1.58,0.58,1.11361
1.59,0.58,1.12356
1.6,0.58,1.13342
1.61,0.58,1.1432
1.62,0.58,1.1529
1.63,0.58,1.16251
1.64,0.58,1.17205
1.65,0.58,1.1815
1.66,0.58,1.19088
1.67,0.58,1.20017
1.68,0.58,1.20938
1.69,0.58,1.21852
1.7,0.58,1.22757
1.71,0.58,1.23655
1.72,0.58,1.24545
1.73,0.58,1.25427
1.74,0.58,1.26302
1.75,0.58,1.27169
1.76,0.58,1.28028
1.77,0.58,1.2888
1.78,0.58,1.29724
1.79,0.58,1.30561
1.8,0.58,1.31391
1.81,0.58,1.32214
1.82,0.58,1.3303
1.83,0.58,1.33839
1.84,0.58,1.34641
1.85,0.58,1.35437
1.86,0.58,1.36227
1.87,0.58,1.3701
1.88,0.58,1.37787
1.89,0.58,1.38558
1.9,0.58,1.39324
1.91,0.58,1.40084
1.92,0.58,1.40839
1.93,0.58,1.41588
1.94,0.58,1.42332
1.95,0.58,1.43072
1.96,0.58,1.43807
1.97,0.58,1.44538
1.98,0.58,1.45264
1.99,0.58,1.45986
2,0.58,1.46704
1,0.59,0.298696
1.01,0.59,0.319606
1.02,0.59,0.340192
1.03,0.59,0.360456
1.04,0.59,0.380402
1.05,0.59,0.400034
1.06,0.59,0.419355
1.07,0.59,0.438368
1.08,0.59,0.457076
1.09,0.59,0.475482
1.1,0.59,0.493591
1.11,0.59,0.511405
1.12,0.59,0.528927
1.13,0.59,0.546162
1.14,0.59,0.563114
1.15,0.59,0.579786
1.16,0.59,0.596184
1.17,0.59,0.612312
1.18,0.59,0.628176
1.19,0.59,0.64378
1.2,0.59,0.659131
1.21,0.59,0.674235
1.22,0.59,0.689098
1.23,0.59,0.703728
1.24,0.59,0.718131
1.25,0.59,0.732314
1.26,0.59,0.746285
1.27,0.59,0.760052
1.28,0.59,0.773621
1.29,0.59,0.787
1.3,0.59,0.800196
1.31,0.59,0.813217
1.32,0.59,0.826068
1.33,0.59,0.838758
1.34,0.59,0.851291
1.35,0.59,0.863675
1.36,0.59,0.875915
1.37,0.59,0.888016
1.38,0.59,0.899984
1.39,0.59,0.911824
1.4,0.59,0.923541
1.41,0.59,0.935137
1.42,0.59,0.946619
1.43,0.59,0.957988
1.44,0.59,0.96925
1.45,0.59,0.980406
1.46,0.59,0.99146
1.47,0.59,1.00241
1.48,0.59,1.01327
1.49,0.59,1.02403
1.5,0.59,1.0347
1.51,0.59,1.04528
1.52,0.59,1.05577
1.53,0.59,1.06617
1.54,0.59,1.07649
1.55,0.59,1.08672
1.56,0.59,1.09686
1.57,0.59,1.10693
1.58,0.59,1.1169
1.59,0.59,1.1268
1.6,0.59,1.13662
1.61,0.59,1.14635
1.62,0.59,1.156
1.63,0.59,1.16558
1.64,0.59,1.17507
1.65,0.59,1.18449
1.66,0.59,1.19382
1.67,0.59,1.20308
1.68,0.59,1.21226
1.69,0.59,1.22136
1.7,0.59,1.23039
1.71,0.59,1.23934
1.72,0.59,1.24821
1.73,0.59,1.257
1.74,0.59,1.26572
1.75,0.59,1.27437
1.76,0.59,1.28294
1.77,0.59,1.29144
1.78,0.59,1.29986
1.79,0.59,1.30822
1.8,0.59,1.3165
1.81,0.59,1.32472
1.82,0.59,1.33287
1.83,0.59,1.34095
1.84,0.59,1.34897
1.85,0.59,1.35692
1.86,0.59,1.36482
1.87,0.59,1.37265
1.88,0.59,1.38042
1.89,0.59,1.38814
1.9,0.59,1.3958
1.91,0.59,1.40341
1.92,0.59,1.41096
1.93,0.59,1.41846
1.94,0.59,1.42592
1.95,0.59,1.43333
1.96,0.59,1.44069
1.97,0.59,1.44801
1.98,0.59,1.45529
1.99,0.59,1.46254
2,0.59,1.46974
1,0.6,0.307485
1.01,0.6,0.3283
1.02,0.6,0.348789
1.03,0.6,0.368955
1.04,0.6,0.388802
1.05,0.6,0.408333
1.06,0.6,0.427551
1.07,0.6,0.446459
1.08,0.6,0.46506
1.09,0.6,0.483358
1.1,0.6,0.501356
1.11,0.6,0.519057
1.12,0.6,0.536465
1.13,0.6,0.553584
1.14,0.6,0.570417
1.15,0.6,0.58697
1.16,0.6,0.603247
1.17,0.6,0.619252
1.18,0.6,0.634992
1.19,0.6,0.650472
1.2,0.6,0.665699
1.21,0.6,0.680678
1.22,0.6,0.695417
1.23,0.6,0.709923
1.24,0.6,0.724203
1.25,0.6,0.738265
1.26,0.6,0.752117
1.27,0.6,0.765766
1.28,0.6,0.779219
1.29,0.6,0.792485
1.3,0.6,0.80557
1.31,0.6,0.818482
1.32,0.6,0.831228
1.33,0.6,0.843815
1.34,0.6,0.856249
1.35,0.6,0.868535
1.36,0.6,0.880681
1.37,0.6,0.892691
1.38,0.6,0.904571
1.39,0.6,0.916325
1.4,0.6,0.927958
1.41,0.6,0.939474
1.42,0.6,0.950878
1.43,0.6,0.962172
1.44,0.6,0.97336
1.45,0.6,0.984445
1.46,0.6,0.99543
1.47,0.6,1.00632
1.48,0.6,1.01711
1.49,0.6,1.02781
1.5,0.6,1.03842
1.51,0.6,1.04894
1.52,0.6,1.05937
1.53,0.6,1.06972
1.54,0.6,1.07998
1.55,0.6,1.09015
1.56,0.6,1.10025
1.57,0.6,1.11026
1.58,0.6,1.12019
1.59,0.6,1.13004
1.6,0.6,1.13981
1.61,0.6,1.1495
1.62,0.6,1.15911
1.63,0.6,1.16865
1.64,0.6,1.1781
1.65,0.6,1.18748
1.66,0.6,1.19678
1.67,0.6,1.206
1.68,0.6,1.21515
1.69,0.6,1.22422
1.7,0.6,1.23321
1.71,0.6,1.24213
1.72,0.6,1.25097
1.73,0.6,1.25974
1.74,0.6,1.26844
1.75,0.6,1.27706
1.76,0.6,1.28561
1.77,0.6,1.29409
1.78,0.6,1.3025
1.79,0.6,1.31085
1.8,0.6,1.31912
1.81,0.6,1.32732
1.82,0.6,1.33547
1.83,0.6,1.34354
1.84,0.6,1.35155
1.85,0.6,1.35951
1.86,0.6,1.3674
1.87,0.6,1.37523
1.88,0.6,1.383
1.89,0.6,1.39072
1.9,0.6,1.39839
1.91,0.6,1.406
1.92,0.6,1.41357
1.93,0.6,1.42108
1.94,0.6,1.42855
1.95,0.6,1.43597
1.96,0.6,1.44335
1.97,0.6,1.45069
1.98,0.6,1.45799
1.99,0.6,1.46525
2,0.6,1.47247
1,0.61,0.316342
1.01,0.61,0.33706
1.02,0.61,0.357449
1.03,0.61,0.377515
1.04,0.61,0.397259
1.05,0.61,0.416685
1.06,0.61,0.435796
1.07,0.61,0.454596
1.08,0.61,0.473087
1.09,0.61,0.491273
1.1,0.61,0.509156
1.11,0.61,0.526741
1.12,0.61,0.544031
1.13,0.61,0.561029
1.14,0.61,0.57774
1.15,0.61,0.594169
1.16,0.61,0.610321
1.17,0.61,0.6262
1.18,0.61,0.641813
1.19,0.61,0.657165
1.2,0.61,0.672264
1.21,0.61,0.687115
1.22,0.61,0.701727
1.23,0.61,0.716107
1.24,0.61,0.730262
1.25,0.61,0.7442
1.26,0.61,0.75793
1.27,0.61,0.771459
1.28,0.61,0.784796
1.29,0.61,0.797947
1.3,0.61,0.81092
1.31,0.61,0.823724
1.32,0.61,0.836364
1.33,0.61,0.848847
1.34,0.61,0.861181
1.35,0.61,0.873371
1.36,0.61,0.885423
1.37,0.61,0.897342
1.38,0.61,0.909133
1.39,0.61,0.920802
1.4,0.61,0.932352
