x,y,V
1.74,0.1,1.41557
1.76,0.1,1.4215
1.78,0.1,1.42607
1.8,0.1,1.42893
1.82,0.1,1.42971
1.84,0.1,1.42809
1.86,0.1,1.42386
1.88,0.1,1.41694
1.9,0.1,1.40733
1.92,0.1,1.39505
1.94,0.1,1.38014
1.96,0.1,1.36262
1.98,0.1,1.34251
2,0.1,1.31979
0,0.11,1.00008
0.02,0.11,1.00016
0.04,0.11,1.00025
0.06,0.11,1.00038
0.08,0.11,1.00053
0.1,0.11,1.00072
0.12,0.11,1.00095
0.14,0.11,1.00123
0.16,0.11,1.00154
0.18,0.11,1.00191
0.2,0.11,1.00234
0.22,0.11,1.00282
0.24,0.11,1.00336
0.26,0.11,1.00397
0.28,0.11,1.00465
0.3,0.11,1.00541
0.32,0.11,1.00625
0.34,0.11,1.00717
0.36,0.11,1.00817
0.38,0.11,1.00927
0.4,0.11,1.01047
0.42,0.11,1.01176
0.44,0.11,1.01317
0.46,0.11,1.01468
0.48,0.11,1.01631
0.5,0.11,1.01805
0.52,0.11,1.01992
0.54,0.11,1.02192
0.56,0.11,1.02405
0.58,0.11,1.02631
0.6,0.11,1.02872
0.62,0.11,1.03127
0.64,0.11,1.03398
0.66,0.11,1.03683
0.68,0.11,1.03985
0.7,0.11,1.04303
0.72,0.11,1.04638
0.74,0.11,1.0499
0.76,0.11,1.05359
0.78,0.11,1.05746
0.8,0.11,1.06152
0.82,0.11,1.06576
0.84,0.11,1.0702
0.86,0.11,1.07483
0.88,0.11,1.07966
0.9,0.11,1.08468
0.92,0.11,1.08991
0.94,0.11,1.09535
0.96,0.11,1.101
0.98,0.11,1.10686
1,0.11,1.11293
1.02,0.11,1.11923
1.04,0.11,1.12573
1.06,0.11,1.13246
1.08,0.11,1.13941
1.1,0.11,1.14658
1.12,0.11,1.15397
1.14,0.11,1.16158
1.16,0.11,1.16941
1.18,0.11,1.17746
1.2,0.11,1.18574
1.22,0.11,1.19423
1.24,0.11,1.20293
1.26,0.11,1.21184
1.28,0.11,1.22096
1.3,0.11,1.23029
1.32,0.11,1.23981
1.34,0.11,1.24952
1.36,0.11,1.25941
1.38,0.11,1.26947
1.4,0.11,1.2797
1.42,0.11,1.29007
1.44,0.11,1.30057
1.46,0.11,1.31119
1.48,0.11,1.32191
1.5,0.11,1.3327
1.52,0.11,1.34353
1.54,0.11,1.35437
1.56,0.11,1.36518
1.58,0.11,1.37593
1.6,0.11,1.38654
1.62,0.11,1.39697
1.64,0.11,1.40712
1.66,0.11,1.41691
1.68,0.11,1.42622
1.7,0.11,1.43489
1.72,0.11,1.44277
1.74,0.11,1.44961
1.76,0.11,1.45518
1.78,0.11,1.45915
1.8,0.11,1.4612
1.82,0.11,1.46105
1.84,0.11,1.45847
1.86,0.11,1.45336
1.88,0.11,1.44567
1.9,0.11,1.43542
1.92,0.11,1.4226
1.94,0.11,1.40725
1.96,0.11,1.38937
1.98,0.11,1.36893
2,0.11,1.34592
0,0.12,1.0001
0.02,0.12,1.00019
0.04,0.12,1.00031
0.06,0.12,1.00046
0.08,0.12,1.00065
0.1,0.12,1.00087
0.12,0.12,1.00114
0.14,0.12,1.00145
0.16,0.12,1.00182
0.18,0.12,1.00224
0.2,0.12,1.00272
0.22,0.12,1.00327
0.24,0.12,1.00389
0.26,0.12,1.00458
0.28,0.12,1.00535
0.3,0.12,1.0062
0.32,0.12,1.00714
0.34,0.12,1.00817
0.36,0.12,1.00929
0.38,0.12,1.01052
0.4,0.12,1.01186
0.42,0.12,1.0133
0.44,0.12,1.01486
0.46,0.12,1.01654
0.48,0.12,1.01835
0.5,0.12,1.02029
0.52,0.12,1.02236
0.54,0.12,1.02457
0.56,0.12,1.02693
0.58,0.12,1.02943
0.6,0.12,1.03209
0.62,0.12,1.03491
0.64,0.12,1.03789
0.66,0.12,1.04104
0.68,0.12,1.04437
0.7,0.12,1.04787
0.72,0.12,1.05155
0.74,0.12,1.05542
0.76,0.12,1.05948
0.78,0.12,1.06373
0.8,0.12,1.06818
0.82,0.12,1.07284
0.84,0.12,1.0777
0.86,0.12,1.08277
0.88,0.12,1.08805
0.9,0.12,1.09355
0.92,0.12,1.09928
0.94,0.12,1.10522
0.96,0.12,1.11139
0.98,0.12,1.11779
1,0.12,1.12442
1.02,0.12,1.13128
1.04,0.12,1.13837
1.06,0.12,1.1457
1.08,0.12,1.15327
1.1,0.12,1.16107
1.12,0.12,1.16911
1.14,0.12,1.17739
1.16,0.12,1.1859
1.18,0.12,1.19464
1.2,0.12,1.20362
1.22,0.12,1.21283
1.24,0.12,1.22226
1.26,0.12,1.23192
1.28,0.12,1.24179
1.3,0.12,1.25187
1.32,0.12,1.26216
1.34,0.12,1.27264
1.36,0.12,1.28332
1.38,0.12,1.29416
1.4,0.12,1.30517
1.42,0.12,1.31632
1.44,0.12,1.32761
1.46,0.12,1.339
1.48,0.12,1.35047
1.5,0.12,1.362
1.52,0.12,1.37356
1.54,0.12,1.38509
1.56,0.12,1.39657
1.58,0.12,1.40793
1.6,0.12,1.41911
1.62,0.12,1.43003
1.64,0.12,1.4406
1.66,0.12,1.45071
1.68,0.12,1.46021
1.7,0.12,1.46895
1.72,0.12,1.47672
1.74,0.12,1.48327
1.76,0.12,1.48835
1.78,0.12,1.49165
1.8,0.12,1.49291
1.82,0.12,1.49192
1.84,0.12,1.48854
1.86,0.12,1.48271
1.88,0.12,1.47441
1.9,0.12,1.46364
1.92,0.12,1.4504
1.94,0.12,1.43469
1.96,0.12,1.41649
1.98,0.12,1.39578
2,0.12,1.37251
0,0.13,1.00013
0.02,0.13,1.00024
0.04,0.13,1.00038
0.06,0.13,1.00056
0.08,0.13,1.00077
0.1,0.13,1.00103
0.12,0.13,1.00134
0.14,0.13,1.0017
0.16,0.13,1.00212
0.18,0.13,1.0026
0.2,0.13,1.00315
0.22,0.13,1.00377
0.24,0.13,1.00446
0.26,0.13,1.00524
0.28,0.13,1.0061
0.3,0.13,1.00705
0.32,0.13,1.0081
0.34,0.13,1.00925
0.36,0.13,1.0105
0.38,0.13,1.01187
0.4,0.13,1.01335
0.42,0.13,1.01495
0.44,0.13,1.01668
0.46,0.13,1.01854
0.48,0.13,1.02054
0.5,0.13,1.02267
0.52,0.13,1.02496
0.54,0.13,1.0274
0.56,0.13,1.02999
0.58,0.13,1.03274
0.6,0.13,1.03567
0.62,0.13,1.03876
0.64,0.13,1.04203
0.66,0.13,1.04549
0.68,0.13,1.04913
0.7,0.13,1.05296
0.72,0.13,1.05699
0.74,0.13,1.06122
0.76,0.13,1.06566
0.78,0.13,1.0703
0.8,0.13,1.07516
0.82,0.13,1.08024
0.84,0.13,1.08554
0.86,0.13,1.09107
0.88,0.13,1.09682
0.9,0.13,1.10281
0.92,0.13,1.10904
0.94,0.13,1.1155
0.96,0.13,1.12221
0.98,0.13,1.12916
1,0.13,1.13635
1.02,0.13,1.1438
1.04,0.13,1.15149
1.06,0.13,1.15944
1.08,0.13,1.16763
1.1,0.13,1.17608
1.12,0.13,1.18478
1.14,0.13,1.19373
1.16,0.13,1.20292
1.18,0.13,1.21237
1.2,0.13,1.22206
1.22,0.13,1.23199
1.24,0.13,1.24216
1.26,0.13,1.25256
1.28,0.13,1.26319
1.3,0.13,1.27404
1.32,0.13,1.2851
1.34,0.13,1.29636
1.36,0.13,1.3078
1.38,0.13,1.31943
1.4,0.13,1.33121
1.42,0.13,1.34314
1.44,0.13,1.35519
1.46,0.13,1.36733
1.48,0.13,1.37955
1.5,0.13,1.39179
1.52,0.13,1.40404
1.54,0.13,1.41623
1.56,0.13,1.42833
1.58,0.13,1.44025
1.6,0.13,1.45193
1.62,0.13,1.46328
1.64,0.13,1.47419
1.66,0.13,1.48452
1.68,0.13,1.49412
1.7,0.13,1.5028
1.72,0.13,1.51035
1.74,0.13,1.51651
1.76,0.13,1.52103
1.78,0.13,1.52366
1.8,0.13,1.52419
1.82,0.13,1.52248
1.84,0.13,1.51845
1.86,0.13,1.51204
1.88,0.13,1.50326
1.9,0.13,1.49208
1.92,0.13,1.4785
1.94,0.13,1.46249
1.96,0.13,1.44404
1.98,0.13,1.42309
2,0.13,1.39959
0,0.14,1.00016
0.02,0.14,1.00029
0.04,0.14,1.00046
0.06,0.14,1.00066
0.08,0.14,1.00091
0.1,0.14,1.00121
0.12,0.14,1.00157
0.14,0.14,1.00198
0.16,0.14,1.00245
0.18,0.14,1.003
0.2,0.14,1.00361
0.22,0.14,1.00431
0.24,0.14,1.00509
0.26,0.14,1.00595
0.28,0.14,1.00691
0.3,0.14,1.00798
0.32,0.14,1.00914
0.34,0.14,1.01041
0.36,0.14,1.0118
0.38,0.14,1.01331
0.4,0.14,1.01495
0.42,0.14,1.01672
0.44,0.14,1.01862
0.46,0.14,1.02067
0.48,0.14,1.02286
0.5,0.14,1.02521
0.52,0.14,1.02772
0.54,0.14,1.03039
0.56,0.14,1.03323
0.58,0.14,1.03625
0.6,0.14,1.03944
0.62,0.14,1.04283
0.64,0.14,1.0464
0.66,0.14,1.05017
0.68,0.14,1.05414
0.7,0.14,1.05832
0.72,0.14,1.06271
0.74,0.14,1.06731
0.76,0.14,1.07214
0.78,0.14,1.07719
0.8,0.14,1.08247
0.82,0.14,1.08798
0.84,0.14,1.09374
0.86,0.14,1.09973
0.88,0.14,1.10597
0.9,0.14,1.11246
0.92,0.14,1.1192
0.94,0.14,1.1262
0.96,0.14,1.13345
0.98,0.14,1.14097
1,0.14,1.14874
1.02,0.14,1.15678
1.04,0.14,1.16509
1.06,0.14,1.17366
1.08,0.14,1.18249
1.1,0.14,1.1916
1.12,0.14,1.20096
1.14,0.14,1.2106
1.16,0.14,1.22049
1.18,0.14,1.23065
1.2,0.14,1.24106
1.22,0.14,1.25172
1.24,0.14,1.26263
1.26,0.14,1.27378
1.28,0.14,1.28517
1.3,0.14,1.29678
1.32,0.14,1.30861
1.34,0.14,1.32064
1.36,0.14,1.33286
1.38,0.14,1.34525
1.4,0.14,1.35781
1.42,0.14,1.37049
1.44,0.14,1.38329
1.46,0.14,1.39617
1.48,0.14,1.40909
1.5,0.14,1.42203
1.52,0.14,1.43493
1.54,0.14,1.44774
1.56,0.14,1.4604
1.58,0.14,1.47283
1.6,0.14,1.48495
1.62,0.14,1.49665
1.64,0.14,1.50781
1.66,0.14,1.51827
1.68,0.14,1.52787
1.7,0.14,1.5364
1.72,0.14,1.54363
1.74,0.14,1.54935
1.76,0.14,1.5533
1.78,0.14,1.5553
1.8,0.14,1.5552
1.82,0.14,1.55289
1.84,0.14,1.54833
1.86,0.14,1.54147
1.88,0.14,1.5323
1.9,0.14,1.52079
1.92,0.14,1.50693
1.94,0.14,1.49069
1.96,0.14,1.47201
1.98,0.14,1.45086
2,0.14,1.42717
0,0.15,1.00019
0.02,0.15,1.00035
0.04,0.15,1.00054
0.06,0.15,1.00078
0.08,0.15,1.00107
0.1,0.15,1.00141
0.12,0.15,1.00182
0.14,0.15,1.00228
0.16,0.15,1.00282
0.18,0.15,1.00343
0.2,0.15,1.00412
0.22,0.15,1.0049
0.24,0.15,1.00577
0.26,0.15,1.00673
0.28,0.15,1.0078
0.3,0.15,1.00897
0.32,0.15,1.01026
0.34,0.15,1.01167
0.36,0.15,1.0132
0.38,0.15,1.01486
0.4,0.15,1.01666
0.42,0.15,1.01861
0.44,0.15,1.02069
0.46,0.15,1.02294
0.48,0.15,1.02534
0.5,0.15,1.02791
0.52,0.15,1.03065
0.54,0.15,1.03356
0.56,0.15,1.03666
0.58,0.15,1.03995
0.6,0.15,1.04343
0.62,0.15,1.04711
0.64,0.15,1.051
0.66,0.15,1.0551
0.68,0.15,1.05941
0.7,0.15,1.06394
0.72,0.15,1.0687
0.74,0.15,1.0737
0.76,0.15,1.07892
0.78,0.15,1.08439
0.8,0.15,1.09011
0.82,0.15,1.09607
0.84,0.15,1.10229
0.86,0.15,1.10876
0.88,0.15,1.1155
0.9,0.15,1.1225
0.92,0.15,1.12977
0.94,0.15,1.13731
0.96,0.15,1.14513
0.98,0.15,1.15322
1,0.15,1.16159
1.02,0.15,1.17023
1.04,0.15,1.17916
1.06,0.15,1.18837
1.08,0.15,1.19786
1.1,0.15,1.20762
1.12,0.15,1.21767
1.14,0.15,1.228
1.16,0.15,1.23859
1.18,0.15,1.24946
1.2,0.15,1.2606
1.22,0.15,1.272
1.24,0.15,1.28366
1.26,0.15,1.29556
1.28,0.15,1.30771
1.3,0.15,1.32008
1.32,0.15,1.33268
1.34,0.15,1.34547
1.36,0.15,1.35846
1.38,0.15,1.37162
1.4,0.15,1.38492
1.42,0.15,1.39835
1.44,0.15,1.41188
1.46,0.15,1.42547
1.48,0.15,1.43908
1.5,0.15,1.45267
1.52,0.15,1.46619
1.54,0.15,1.47957
1.56,0.15,1.49274
1.58,0.15,1.50562
1.6,0.15,1.51811
1.62,0.15,1.53008
1.64,0.15,1.5414
1.66,0.15,1.5519
1.68,0.15,1.56141
1.7,0.15,1.5697
1.72,0.15,1.57658
1.74,0.15,1.58183
1.76,0.15,1.58525
1.78,0.15,1.58669
1.8,0.15,1.58606
1.82,0.15,1.58327
1.84,0.15,1.57828
1.86,0.15,1.57106
1.88,0.15,1.56158
1.9,0.15,1.54982
1.92,0.15,1.53574
1.94,0.15,1.5193
1.96,0.15,1.50045
1.98,0.15,1.47912
2,0.15,1.45525
0,0.16,1.00023
0.02,0.16,1.00042
0.04,0.16,1.00064
0.06,0.16,1.00092
0.08,0.16,1.00125
0.1,0.16,1.00164
0.12,0.16,1.00209
0.14,0.16,1.00262
0.16,0.16,1.00322
0.18,0.16,1.0039
0.2,0.16,1.00468
0.22,0.16,1.00554
0.24,0.16,1.0065
0.26,0.16,1.00757
0.28,0.16,1.00875
0.3,0.16,1.01005
0.32,0.16,1.01147
0.34,0.16,1.01302
0.36,0.16,1.0147
0.38,0.16,1.01652
0.4,0.16,1.01849
0.42,0.16,1.02062
0.44,0.16,1.0229
0.46,0.16,1.02535
0.48,0.16,1.02797
0.5,0.16,1.03077
0.52,0.16,1.03375
0.54,0.16,1.03692
0.56,0.16,1.04029
0.58,0.16,1.04386
0.6,0.16,1.04764
0.62,0.16,1.05163
0.64,0.16,1.05584
0.66,0.16,1.06027
0.68,0.16,1.06494
0.7,0.16,1.06984
0.72,0.16,1.07499
0.74,0.16,1.08038
0.76,0.16,1.08602
0.78,0.16,1.09192
0.8,0.16,1.09808
0.82,0.16,1.10451
0.84,0.16,1.1112
0.86,0.16,1.11817
0.88,0.16,1.12542
0.9,0.16,1.13295
0.92,0.16,1.14076
0.94,0.16,1.14886
0.96,0.16,1.15724
0.98,0.16,1.16592
1,0.16,1.17489
1.02,0.16,1.18416
1.04,0.16,1.19372
1.06,0.16,1.20357
1.08,0.16,1.21372
1.1,0.16,1.22416
1.12,0.16,1.2349
1.14,0.16,1.24592
1.16,0.16,1.25723
1.18,0.16,1.26882
1.2,0.16,1.28069
1.22,0.16,1.29283
1.24,0.16,1.30523
1.26,0.16,1.31789
1.28,0.16,1.3308
1.3,0.16,1.34393
1.32,0.16,1.35729
1.34,0.16,1.37085
1.36,0.16,1.38459
1.38,0.16,1.3985
1.4,0.16,1.41254
1.42,0.16,1.4267
1.44,0.16,1.44093
1.46,0.16,1.4552
1.48,0.16,1.46947
1.5,0.16,1.48367
1.52,0.16,1.49776
1.54,0.16,1.51167
1.56,0.16,1.5253
1.58,0.16,1.53856
1.6,0.16,1.55134
1.62,0.16,1.56351
1.64,0.16,1.57491
1.66,0.16,1.58537
1.68,0.16,1.59472
1.7,0.16,1.60273
1.72,0.16,1.60923
1.74,0.16,1.61403
1.76,0.16,1.61697
1.78,0.16,1.61795
1.8,0.16,1.61688
1.82,0.16,1.61371
1.84,0.16,1.60839
1.86,0.16,1.60089
1.88,0.16,1.59118
1.9,0.16,1.57921
1.92,0.16,1.56496
1.94,0.16,1.54836
1.96,0.16,1.52935
1.98,0.16,1.50788
2,0.16,1.48386
0,0.17,1.00028
0.02,0.17,1.00049
0.04,0.17,1.00075
0.06,0.17,1.00107
0.08,0.17,1.00144
0.1,0.17,1.00188
0.12,0.17,1.0024
0.14,0.17,1.00299
0.16,0.17,1.00366
0.18,0.17,1.00442
0.2,0.17,1.00528
0.22,0.17,1.00624
0.24,0.17,1.0073
0.26,0.17,1.00848
0.28,0.17,1.00978
0.3,0.17,1.0112
0.32,0.17,1.01276
0.34,0.17,1.01446
0.36,0.17,1.0163
0.38,0.17,1.01829
0.4,0.17,1.02044
0.42,0.17,1.02276
0.44,0.17,1.02524
0.46,0.17,1.02791
0.48,0.17,1.03075
0.5,0.17,1.03379
0.52,0.17,1.03703
0.54,0.17,1.04047
0.56,0.17,1.04411
0.58,0.17,1.04798
0.6,0.17,1.05206
0.62,0.17,1.05637
0.64,0.17,1.06092
0.66,0.17,1.06571
0.68,0.17,1.07074
0.7,0.17,1.07602
0.72,0.17,1.08157
0.74,0.17,1.08737
0.76,0.17,1.09344
0.78,0.17,1.09978
0.8,0.17,1.1064
0.82,0.17,1.1133
0.84,0.17,1.12048
0.86,0.17,1.12796
0.88,0.17,1.13573
0.9,0.17,1.14379
0.92,0.17,1.15216
0.94,0.17,1.16083
0.96,0.17,1.1698
0.98,0.17,1.17908
1,0.17,1.18866
1.02,0.17,1.19855
1.04,0.17,1.20876
1.06,0.17,1.21927
1.08,0.17,1.23009
1.1,0.17,1.24121
1.12,0.17,1.25264
1.14,0.17,1.26437
1.16,0.17,1.2764
1.18,0.17,1.28871
1.2,0.17,1.30132
1.22,0.17,1.3142
1.24,0.17,1.32735
1.26,0.17,1.34076
1.28,0.17,1.35442
1.3,0.17,1.36831
1.32,0.17,1.38242
1.34,0.17,1.39673
1.36,0.17,1.41122
1.38,0.17,1.42586
1.4,0.17,1.44063
1.42,0.17,1.45549
1.44,0.17,1.47041
1.46,0.17,1.48533
1.48,0.17,1.50021
1.5,0.17,1.515
1.52,0.17,1.52961
1.54,0.17,1.54398
1.56,0.17,1.55801
1.58,0.17,1.57159
1.6,0.17,1.58459
1.62,0.17,1.59688
1.64,0.17,1.6083
1.66,0.17,1.61867
1.68,0.17,1.6278
1.7,0.17,1.63552
1.72,0.17,1.64165
1.74,0.17,1.64604
1.76,0.17,1.64858
1.78,0.17,1.64918
1.8,0.17,1.64776
1.82,0.17,1.64429
1.84,0.17,1.63871
1.86,0.17,1.631
1.88,0.17,1.62111
1.9,0.17,1.60899
1.92,0.17,1.5946
1.94,0.17,1.57788
1.96,0.17,1.55876
1.98,0.17,1.53716
2,0.17,1.51301
0,0.18,1.00033
0.02,0.18,1.00057
0.04,0.18,1.00087
0.06,0.18,1.00123
0.08,0.18,1.00166
0.1,0.18,1.00216
0.12,0.18,1.00273
0.14,0.18,1.00339
0.16,0.18,1.00414
0.18,0.18,1.00498
0.2,0.18,1.00593
0.22,0.18,1.00699
0.24,0.18,1.00816
0.26,0.18,1.00946
0.28,0.18,1.01088
0.3,0.18,1.01244
0.32,0.18,1.01415
0.34,0.18,1.016
0.36,0.18,1.018
0.38,0.18,1.02017
0.4,0.18,1.02251
0.42,0.18,1.02503
0.44,0.18,1.02773
0.46,0.18,1.03062
0.48,0.18,1.0337
0.5,0.18,1.03699
0.52,0.18,1.04049
0.54,0.18,1.0442
0.56,0.18,1.04814
0.58,0.18,1.05231
0.6,0.18,1.05671
0.62,0.18,1.06136
0.64,0.18,1.06625
0.66,0.18,1.0714
0.68,0.18,1.07681
0.7,0.18,1.08249
0.72,0.18,1.08844
0.74,0.18,1.09467
0.76,0.18,1.10118
0.78,0.18,1.10797
0.8,0.18,1.11506
0.82,0.18,1.12245
0.84,0.18,1.13014
0.86,0.18,1.13813
0.88,0.18,1.14644
0.9,0.18,1.15505
0.92,0.18,1.16398
0.94,0.18,1.17323
0.96,0.18,1.18279
0.98,0.18,1.19268
1,0.18,1.20289
1.02,0.18,1.21342
1.04,0.18,1.22428
1.06,0.18,1.23546
1.08,0.18,1.24695
1.1,0.18,1.25877
1.12,0.18,1.2709
1.14,0.18,1.28334
1.16,0.18,1.29609
1.18,0.18,1.30913
1.2,0.18,1.32247
1.22,0.18,1.3361
1.24,0.18,1.35
1.26,0.18,1.36416
1.28,0.18,1.37857
1.3,0.18,1.39321
1.32,0.18,1.40807
1.34,0.18,1.42312
1.36,0.18,1.43834
1.38,0.18,1.4537
1.4,0.18,1.46917
1.42,0.18,1.48471
1.44,0.18,1.50027
1.46,0.18,1.51582
1.48,0.18,1.53128
1.5,0.18,1.5466
1.52,0.18,1.56169
1.54,0.18,1.57647
1.56,0.18,1.59084
1.58,0.18,1.60467
1.6,0.18,1.61783
1.62,0.18,1.63018
1.64,0.18,1.64156
1.66,0.18,1.65178
1.68,0.18,1.66068
1.7,0.18,1.66811
1.72,0.18,1.6739
1.74,0.18,1.67795
1.76,0.18,1.68016
1.78,0.18,1.68045
1.8,0.18,1.67877
1.82,0.18,1.67507
1.84,0.18,1.66931
1.86,0.18,1.66144
1.88,0.18,1.65142
1.9,0.18,1.63919
1.92,0.18,1.6247
1.94,0.18,1.60789
1.96,0.18,1.58867
1.98,0.18,1.56697
2,0.18,1.54271
0,0.19,1.00038
0.02,0.19,1.00067
0.04,0.19,1.00101
0.06,0.19,1.00141
0.08,0.19,1.00189
0.1,0.19,1.00245
0.12,0.19,1.00309
0.14,0.19,1.00382
0.16,0.19,1.00465
0.18,0.19,1.00559
0.2,0.19,1.00663
0.22,0.19,1.0078
0.24,0.19,1.00909
0.26,0.19,1.01051
0.28,0.19,1.01206
0.3,0.19,1.01377
0.32,0.19,1.01562
0.34,0.19,1.01764
0.36,0.19,1.01982
0.38,0.19,1.02218
0.4,0.19,1.02472
0.42,0.19,1.02744
0.44,0.19,1.03036
0.46,0.19,1.03348
0.48,0.19,1.03682
0.5,0.19,1.04037
0.52,0.19,1.04414
0.54,0.19,1.04814
0.56,0.19,1.05238
0.58,0.19,1.05686
0.6,0.19,1.0616
0.62,0.19,1.06659
0.64,0.19,1.07184
0.66,0.19,1.07737
0.68,0.19,1.08317
0.7,0.19,1.08925
0.72,0.19,1.09562
0.74,0.19,1.10228
0.76,0.19,1.10924
0.78,0.19,1.11651
0.8,0.19,1.12408
0.82,0.19,1.13197
0.84,0.19,1.14017
0.86,0.19,1.14869
0.88,0.19,1.15754
0.9,0.19,1.16672
0.92,0.19,1.17622
0.94,0.19,1.18606
0.96,0.19,1.19623
0.98,0.19,1.20674
1,0.19,1.21759
1.02,0.19,1.22877
1.04,0.19,1.24028
1.06,0.19,1.25213
1.08,0.19,1.26431
1.1,0.19,1.27682
1.12,0.19,1.28966
1.14,0.19,1.30282
1.16,0.19,1.31629
1.18,0.19,1.33007
1.2,0.19,1.34415
1.22,0.19,1.35851
1.24,0.19,1.37316
1.26,0.19,1.38807
1.28,0.19,1.40322
1.3,0.19,1.41861
1.32,0.19,1.4342
1.34,0.19,1.44998
1.36,0.19,1.46591
1.38,0.19,1.48197
1.4,0.19,1.49812
1.42,0.19,1.51431
1.44,0.19,1.5305
1.46,0.19,1.54662
1.48,0.19,1.56263
1.5,0.19,1.57843
1.52,0.19,1.59395
1.54,0.19,1.60909
1.56,0.19,1.62373
1.58,0.19,1.63776
1.6,0.19,1.65102
1.62,0.19,1.66338
1.64,0.19,1.67467
1.66,0.19,1.68473
1.68,0.19,1.69341
1.7,0.19,1.70056
1.72,0.19,1.70607
1.74,0.19,1.70984
1.76,0.19,1.71178
1.78,0.19,1.71184
1.8,0.19,1.70997
1.82,0.19,1.70611
1.84,0.19,1.70021
1.86,0.19,1.69224
1.88,0.19,1.68213
1.9,0.19,1.66983
1.92,0.19,1.65527
1.94,0.19,1.63839
1.96,0.19,1.6191
1.98,0.19,1.59733
2,0.19,1.57297
0,0.2,1.00044
0.02,0.2,1.00077
0.04,0.2,1.00115
0.06,0.2,1.00161
0.08,0.2,1.00215
0.1,0.2,1.00277
0.12,0.2,1.00349
0.14,0.2,1.0043
0.16,0.2,1.00521
0.18,0.2,1.00624
0.2,0.2,1.00739
0.22,0.2,1.00867
0.24,0.2,1.01008
0.26,0.2,1.01163
0.28,0.2,1.01333
0.3,0.2,1.01518
0.32,0.2,1.0172
0.34,0.2,1.01939
0.36,0.2,1.02175
0.38,0.2,1.0243
0.4,0.2,1.02705
0.42,0.2,1.02999
0.44,0.2,1.03315
0.46,0.2,1.03651
0.48,0.2,1.0401
0.5,0.2,1.04392
0.52,0.2,1.04798
0.54,0.2,1.05228
0.56,0.2,1.05683
0.58,0.2,1.06164
0.6,0.2,1.06672
0.62,0.2,1.07206
0.64,0.2,1.07769
0.66,0.2,1.0836
0.68,0.2,1.0898
0.7,0.2,1.0963
0.72,0.2,1.1031
0.74,0.2,1.11022
0.76,0.2,1.11764
0.78,0.2,1.12539
0.8,0.2,1.13345
0.82,0.2,1.14185
0.84,0.2,1.15058
0.86,0.2,1.15964
0.88,0.2,1.16905
0.9,0.2,1.1788
0.92,0.2,1.18889
0.94,0.2,1.19933
0.96,0.2,1.21012
0.98,0.2,1.22126
1,0.2,1.23274
1.02,0.2,1.24458
1.04,0.2,1.25676
1.06,0.2,1.26929
1.08,0.2,1.28216
1.1,0.2,1.29538
1.12,0.2,1.30893
1.14,0.2,1.3228
1.16,0.2,1.337
1.18,0.2,1.35151
1.2,0.2,1.36633
1.22,0.2,1.38144
1.24,0.2,1.39682
1.26,0.2,1.41247
1.28,0.2,1.42836
1.3,0.2,1.44448
1.32,0.2,1.4608
1.34,0.2,1.47729
1.36,0.2,1.49392
1.38,0.2,1.51065
1.4,0.2,1.52745
1.42,0.2,1.54426
1.44,0.2,1.56104
1.46,0.2,1.57771
1.48,0.2,1.59421
1.5,0.2,1.61045
1.52,0.2,1.62635
1.54,0.2,1.64179
1.56,0.2,1.65666
1.58,0.2,1.67083
1.6,0.2,1.68415
1.62,0.2,1.69648
1.64,0.2,1.70766
1.66,0.2,1.71756
1.68,0.2,1.72603
1.7,0.2,1.73295
1.72,0.2,1.73823
1.74,0.2,1.74178
1.76,0.2,1.74353
1.78,0.2,1.74342
1.8,0.2,1.74141
1.82,0.2,1.73744
1.84,0.2,1.73147
1.86,0.2,1.72343
1.88,0.2,1.71327
1.9,0.2,1.70093
1.92,0.2,1.68634
1.94,0.2,1.66941
1.96,0.2,1.65008
1.98,0.2,1.62824
2,0.2,1.60381
0,0.21,1.00051
0.02,0.21,1.00088
0.04,0.21,1.00132
0.06,0.21,1.00183
0.08,0.21,1.00243
0.1,0.21,1.00312
0.12,0.21,1.00391
0.14,0.21,1.00481
0.16,0.21,1.00582
0.18,0.21,1.00695
0.2,0.21,1.00821
0.22,0.21,1.0096
0.24,0.21,1.01114
0.26,0.21,1.01283
0.28,0.21,1.01467
0.3,0.21,1.01669
0.32,0.21,1.01887
0.34,0.21,1.02124
0.36,0.21,1.0238
0.38,0.21,1.02656
0.4,0.21,1.02952
0.42,0.21,1.03269
0.44,0.21,1.03608
0.46,0.21,1.03971
0.48,0.21,1.04356
0.5,0.21,1.04766
0.52,0.21,1.05202
0.54,0.21,1.05663
0.56,0.21,1.0615
0.58,0.21,1.06665
0.6,0.21,1.07208
0.62,0.21,1.07779
0.64,0.21,1.0838
0.66,0.21,1.09011
0.68,0.21,1.09673
0.7,0.21,1.10366
0.72,0.21,1.1109
0.74,0.21,1.11847
0.76,0.21,1.12638
0.78,0.21,1.13461
0.8,0.21,1.14319
0.82,0.21,1.1521
0.84,0.21,1.16137
0.86,0.21,1.17099
0.88,0.21,1.18096
0.9,0.21,1.19129
0.92,0.21,1.20198
0.94,0.21,1.21303
0.96,0.21,1.22445
0.98,0.21,1.23622
1,0.21,1.24836
1.02,0.21,1.26086
1.04,0.21,1.27372
1.06,0.21,1.28694
1.08,0.21,1.30051
1.1,0.21,1.31442
1.12,0.21,1.32869
1.14,0.21,1.34328
