x,y,V
1.66,0.75,0.000460868
1.68,0.75,0.00047725
1.7,0.75,0.000494137
1.72,0.75,0.000511541
1.74,0.75,0.000529477
1.76,0.75,0.000547957
1.78,0.75,0.000566997
1.8,0.75,0.00058661
1.82,0.75,0.000606812
1.84,0.75,0.000627618
1.86,0.75,0.000649043
1.88,0.75,0.000671103
1.9,0.75,0.000693812
1.92,0.75,0.000717158
1.94,0.75,0.00074081
1.96,0.75,0.000760537
1.98,0.75,0.000724512
2,0.75,4.48206
0,0.76,1.00001
0.02,0.76,2.1484e-05
0.04,0.76,2.37113e-05
0.06,0.76,2.43173e-05
0.08,0.76,2.48225e-05
0.1,0.76,2.53593e-05
0.12,0.76,2.59406e-05
0.14,0.76,2.65693e-05
0.16,0.76,2.72473e-05
0.18,0.76,2.79765e-05
0.2,0.76,2.87589e-05
0.22,0.76,2.95965e-05
0.24,0.76,3.04914e-05
0.26,0.76,3.14458e-05
0.28,0.76,3.24618e-05
0.3,0.76,3.35418e-05
0.32,0.76,3.46881e-05
0.34,0.76,3.5903e-05
0.36,0.76,3.71891e-05
0.38,0.76,3.85488e-05
0.4,0.76,3.99849e-05
0.42,0.76,4.14999e-05
0.44,0.76,4.30966e-05
0.46,0.76,4.47779e-05
0.48,0.76,4.65467e-05
0.5,0.76,4.84059e-05
0.52,0.76,5.03587e-05
0.54,0.76,5.24081e-05
0.56,0.76,5.45575e-05
0.58,0.76,5.68102e-05
0.6,0.76,5.91695e-05
0.62,0.76,6.16391e-05
0.64,0.76,6.42224e-05
0.66,0.76,6.69232e-05
0.68,0.76,6.97454e-05
0.7,0.76,7.26928e-05
0.72,0.76,7.57693e-05
0.74,0.76,7.89793e-05
0.76,0.76,8.23267e-05
0.78,0.76,8.58161e-05
0.8,0.76,8.94518e-05
0.82,0.76,9.32384e-05
0.84,0.76,9.71806e-05
0.86,0.76,0.000101283
0.88,0.76,0.000105551
0.9,0.76,0.000109989
0.92,0.76,0.000114603
0.94,0.76,0.000119398
0.96,0.76,0.000124379
0.98,0.76,0.000129552
1,0.76,0.000134923
1.02,0.76,0.000140497
1.04,0.76,0.000146281
1.06,0.76,0.00015228
1.08,0.76,0.000158502
1.1,0.76,0.000164953
1.12,0.76,0.000171639
1.14,0.76,0.000178567
1.16,0.76,0.000185744
1.18,0.76,0.000193177
1.2,0.76,0.000200875
1.22,0.76,0.000208844
1.24,0.76,0.000217091
1.26,0.76,0.000225626
1.28,0.76,0.000234456
1.3,0.76,0.000243589
1.32,0.76,0.000253035
1.34,0.76,0.000262801
1.36,0.76,0.000272897
1.38,0.76,0.000283331
1.4,0.76,0.000294114
1.42,0.76,0.000305255
1.44,0.76,0.000316764
1.46,0.76,0.000328651
1.48,0.76,0.000340926
1.5,0.76,0.0003536
1.52,0.76,0.000366684
1.54,0.76,0.000380189
1.56,0.76,0.000394126
1.58,0.76,0.000408507
1.6,0.76,0.000423344
1.62,0.76,0.000438649
1.64,0.76,0.000454435
1.66,0.76,0.000470715
1.68,0.76,0.000487501
1.7,0.76,0.000504807
1.72,0.76,0.000522648
1.74,0.76,0.000541036
1.76,0.76,0.000559988
1.78,0.76,0.000579516
1.8,0.76,0.000599637
1.82,0.76,0.000620365
1.84,0.76,0.000641718
1.86,0.76,0.00066371
1.88,0.76,0.000686359
1.9,0.76,0.000709679
1.92,0.76,0.000733658
1.94,0.76,0.000757958
1.96,0.76,0.000778249
1.98,0.76,0.000741483
2,0.76,4.5726
0,0.77,1.00001
0.02,0.77,2.20582e-05
0.04,0.77,2.43475e-05
0.06,0.77,2.49725e-05
0.08,0.77,2.54932e-05
0.1,0.77,2.60456e-05
0.12,0.77,2.66429e-05
0.14,0.77,2.72881e-05
0.16,0.77,2.79831e-05
0.18,0.77,2.87298e-05
0.2,0.77,2.95303e-05
0.22,0.77,3.03866e-05
0.24,0.77,3.13008e-05
0.26,0.77,3.22752e-05
0.28,0.77,3.3312e-05
0.3,0.77,3.44136e-05
0.32,0.77,3.55822e-05
0.34,0.77,3.68204e-05
0.36,0.77,3.81306e-05
0.38,0.77,3.95155e-05
0.4,0.77,4.09778e-05
0.42,0.77,4.25201e-05
0.44,0.77,4.41454e-05
0.46,0.77,4.58564e-05
0.48,0.77,4.76562e-05
0.5,0.77,4.95479e-05
0.52,0.77,5.15345e-05
0.54,0.77,5.36194e-05
0.56,0.77,5.58058e-05
0.58,0.77,5.80971e-05
0.6,0.77,6.04969e-05
0.62,0.77,6.30088e-05
0.64,0.77,6.56365e-05
0.66,0.77,6.83837e-05
0.68,0.77,7.12543e-05
0.7,0.77,7.42525e-05
0.72,0.77,7.73822e-05
0.74,0.77,8.06478e-05
0.76,0.77,8.40535e-05
0.78,0.77,8.76038e-05
0.8,0.77,9.13033e-05
0.82,0.77,9.51567e-05
0.84,0.77,9.91688e-05
0.86,0.77,0.000103345
0.88,0.77,0.000107689
0.9,0.77,0.000112207
0.92,0.77,0.000116905
0.94,0.77,0.000121787
0.96,0.77,0.00012686
0.98,0.77,0.000132129
1,0.77,0.0001376
1.02,0.77,0.000143279
1.04,0.77,0.000149173
1.06,0.77,0.000155287
1.08,0.77,0.000161629
1.1,0.77,0.000168205
1.12,0.77,0.000175021
1.14,0.77,0.000182086
1.16,0.77,0.000189406
1.18,0.77,0.000196989
1.2,0.77,0.000204842
1.22,0.77,0.000212973
1.24,0.77,0.00022139
1.26,0.77,0.000230102
1.28,0.77,0.000239116
1.3,0.77,0.000248442
1.32,0.77,0.000258088
1.34,0.77,0.000268063
1.36,0.77,0.000278377
1.38,0.77,0.000289039
1.4,0.77,0.000300059
1.42,0.77,0.000311447
1.44,0.77,0.000323213
1.46,0.77,0.000335368
1.48,0.77,0.000347922
1.5,0.77,0.000360886
1.52,0.77,0.000374272
1.54,0.77,0.000388092
1.56,0.77,0.000402356
1.58,0.77,0.000417078
1.6,0.77,0.000432269
1.62,0.77,0.000447943
1.64,0.77,0.000464113
1.66,0.77,0.000480791
1.68,0.77,0.000497991
1.7,0.77,0.000515728
1.72,0.77,0.000534016
1.74,0.77,0.000552869
1.76,0.77,0.000572303
1.78,0.77,0.000592333
1.8,0.77,0.000612975
1.82,0.77,0.000634244
1.84,0.77,0.000656158
1.86,0.77,0.000678734
1.88,0.77,0.000701987
1.9,0.77,0.000725935
1.92,0.77,0.000750564
1.94,0.77,0.00077553
1.96,0.77,0.0007964
1.98,0.77,0.000758875
2,0.77,4.66498
0,0.78,1.00001
0.02,0.78,2.264e-05
0.04,0.78,2.49924e-05
0.06,0.78,2.56367e-05
0.08,0.78,2.61734e-05
0.1,0.78,2.67419e-05
0.12,0.78,2.73557e-05
0.14,0.78,2.80178e-05
0.16,0.78,2.87303e-05
0.18,0.78,2.9495e-05
0.2,0.78,3.0314e-05
0.22,0.78,3.11895e-05
0.24,0.78,3.21236e-05
0.26,0.78,3.31186e-05
0.28,0.78,3.41767e-05
0.3,0.78,3.53004e-05
0.32,0.78,3.6492e-05
0.34,0.78,3.7754e-05
0.36,0.78,3.90891e-05
0.38,0.78,4.04998e-05
0.4,0.78,4.1989e-05
0.42,0.78,4.35594e-05
0.44,0.78,4.52139e-05
0.46,0.78,4.69554e-05
0.48,0.78,4.8787e-05
0.5,0.78,5.07119e-05
0.52,0.78,5.27333e-05
0.54,0.78,5.48544e-05
0.56,0.78,5.70787e-05
0.58,0.78,5.94097e-05
0.6,0.78,6.1851e-05
0.62,0.78,6.44062e-05
0.64,0.78,6.70792e-05
0.66,0.78,6.98739e-05
0.68,0.78,7.27942e-05
0.7,0.78,7.58443e-05
0.72,0.78,7.90285e-05
0.74,0.78,8.23509e-05
0.76,0.78,8.58163e-05
0.78,0.78,8.9429e-05
0.8,0.78,9.31938e-05
0.82,0.78,9.71155e-05
0.84,0.78,0.000101199
0.86,0.78,0.00010545
0.88,0.78,0.000109872
0.9,0.78,0.000114473
0.92,0.78,0.000119256
0.94,0.78,0.000124228
0.96,0.78,0.000129395
0.98,0.78,0.000134762
1,0.78,0.000140336
1.02,0.78,0.000146122
1.04,0.78,0.000152128
1.06,0.78,0.000158359
1.08,0.78,0.000164823
1.1,0.78,0.000171527
1.12,0.78,0.000178478
1.14,0.78,0.000185682
1.16,0.78,0.000193148
1.18,0.78,0.000200883
1.2,0.78,0.000208895
1.22,0.78,0.000217192
1.24,0.78,0.000225783
1.26,0.78,0.000234676
1.28,0.78,0.000243879
1.3,0.78,0.000253402
1.32,0.78,0.000263253
1.34,0.78,0.000273443
1.36,0.78,0.00028398
1.38,0.78,0.000294875
1.4,0.78,0.000306137
1.42,0.78,0.000317778
1.44,0.78,0.000329807
1.46,0.78,0.000342236
1.48,0.78,0.000355076
1.5,0.78,0.000368338
1.52,0.78,0.000382034
1.54,0.78,0.000396175
1.56,0.78,0.000410775
1.58,0.78,0.000425846
1.6,0.78,0.000441401
1.62,0.78,0.000457452
1.64,0.78,0.000474015
1.66,0.78,0.000491101
1.68,0.78,0.000508726
1.7,0.78,0.000526905
1.72,0.78,0.000545652
1.74,0.78,0.000564982
1.76,0.78,0.000584911
1.78,0.78,0.000605456
1.8,0.78,0.000626632
1.82,0.78,0.000648457
1.84,0.78,0.000670947
1.86,0.78,0.000694121
1.88,0.78,0.000717996
1.9,0.78,0.000742588
1.92,0.78,0.000767886
1.94,0.78,0.000793535
1.96,0.78,0.000815
1.98,0.78,0.000776701
2,0.78,4.75922
0,0.79,1.00001
0.02,0.79,2.32295e-05
0.04,0.79,2.56461e-05
0.06,0.79,2.63102e-05
0.08,0.79,2.68633e-05
0.1,0.79,2.74482e-05
0.12,0.79,2.8079e-05
0.14,0.79,2.87585e-05
0.16,0.79,2.94888e-05
0.18,0.79,3.0272e-05
0.2,0.79,3.11101e-05
0.22,0.79,3.20054e-05
0.24,0.79,3.29599e-05
0.26,0.79,3.3976e-05
0.28,0.79,3.5056e-05
0.3,0.79,3.62023e-05
0.32,0.79,3.74175e-05
0.34,0.79,3.8704e-05
0.36,0.79,4.00646e-05
0.38,0.79,4.15019e-05
0.4,0.79,4.30186e-05
0.42,0.79,4.46178e-05
0.44,0.79,4.63022e-05
0.46,0.79,4.8075e-05
0.48,0.79,4.99393e-05
0.5,0.79,5.18982e-05
0.52,0.79,5.39552e-05
0.54,0.79,5.61135e-05
0.56,0.79,5.83766e-05
0.58,0.79,6.07482e-05
0.6,0.79,6.32319e-05
0.62,0.79,6.58316e-05
0.64,0.79,6.8551e-05
0.66,0.79,7.13943e-05
0.68,0.79,7.43655e-05
0.7,0.79,7.74688e-05
0.72,0.79,8.07086e-05
0.74,0.79,8.40893e-05
0.76,0.79,8.76156e-05
0.78,0.79,9.12921e-05
0.8,0.79,9.51237e-05
0.82,0.79,9.91153e-05
0.84,0.79,0.000103272
0.86,0.79,0.000107599
0.88,0.79,0.000112102
0.9,0.79,0.000116786
0.92,0.79,0.000121657
0.94,0.79,0.000126721
0.96,0.79,0.000131984
0.98,0.79,0.000137451
1,0.79,0.00014313
1.02,0.79,0.000149026
1.04,0.79,0.000155146
1.06,0.79,0.000161498
1.08,0.79,0.000168087
1.1,0.79,0.000174922
1.12,0.79,0.000182009
1.14,0.79,0.000189356
1.16,0.79,0.000196972
1.18,0.79,0.000204863
1.2,0.79,0.000213037
1.22,0.79,0.000221505
1.24,0.79,0.000230273
1.26,0.79,0.00023935
1.28,0.79,0.000248747
1.3,0.79,0.000258471
1.32,0.79,0.000268533
1.34,0.79,0.000278941
1.36,0.79,0.000289707
1.38,0.79,0.00030084
1.4,0.79,0.000312351
1.42,0.79,0.000324251
1.44,0.79,0.00033655
1.46,0.79,0.000349259
1.48,0.79,0.000362392
1.5,0.79,0.000375958
1.52,0.79,0.000389971
1.54,0.79,0.000404443
1.56,0.79,0.000419387
1.58,0.79,0.000434816
1.6,0.79,0.000450743
1.62,0.79,0.000467181
1.64,0.79,0.000484146
1.66,0.79,0.000501652
1.68,0.79,0.000519713
1.7,0.79,0.000538344
1.72,0.79,0.000557562
1.74,0.79,0.000577381
1.76,0.79,0.000597819
1.78,0.79,0.000618892
1.8,0.79,0.000640617
1.82,0.79,0.000663011
1.84,0.79,0.000686093
1.86,0.79,0.000709882
1.88,0.79,0.000734395
1.9,0.79,0.000759649
1.92,0.79,0.000785633
1.94,0.79,0.000811985
1.96,0.79,0.000834063
1.98,0.79,0.000794972
2,0.79,4.85536
0,0.8,1.00001
0.02,0.8,2.38268e-05
0.04,0.8,2.63085e-05
0.06,0.8,2.69928e-05
0.08,0.8,2.75627e-05
0.1,0.8,2.81646e-05
0.12,0.8,2.88127e-05
0.14,0.8,2.95101e-05
0.16,0.8,3.02588e-05
0.18,0.8,3.1061e-05
0.2,0.8,3.19187e-05
0.22,0.8,3.28342e-05
0.24,0.8,3.38096e-05
0.26,0.8,3.48474e-05
0.28,0.8,3.59499e-05
0.3,0.8,3.71196e-05
0.32,0.8,3.83589e-05
0.34,0.8,3.96706e-05
0.36,0.8,4.10573e-05
0.38,0.8,4.25218e-05
0.4,0.8,4.40668e-05
0.42,0.8,4.56955e-05
0.44,0.8,4.74107e-05
0.46,0.8,4.92155e-05
0.48,0.8,5.11133e-05
0.5,0.8,5.31071e-05
0.52,0.8,5.52005e-05
0.54,0.8,5.73969e-05
0.56,0.8,5.96998e-05
0.58,0.8,6.2113e-05
0.6,0.8,6.46402e-05
0.62,0.8,6.72853e-05
0.64,0.8,7.00523e-05
0.66,0.8,7.29453e-05
0.68,0.8,7.59685e-05
0.7,0.8,7.91263e-05
0.72,0.8,8.24231e-05
0.74,0.8,8.58635e-05
0.76,0.8,8.94521e-05
0.78,0.8,9.31939e-05
0.8,0.8,9.70938e-05
0.82,0.8,0.000101157
0.84,0.8,0.000105389
0.86,0.8,0.000109794
0.88,0.8,0.000114379
0.9,0.8,0.000119149
0.92,0.8,0.000124109
0.94,0.8,0.000129267
0.96,0.8,0.000134627
0.98,0.8,0.000140198
1,0.8,0.000145983
1.02,0.8,0.000151992
1.04,0.8,0.000158229
1.06,0.8,0.000164703
1.08,0.8,0.000171421
1.1,0.8,0.00017839
1.12,0.8,0.000185617
1.14,0.8,0.00019311
1.16,0.8,0.000200878
1.18,0.8,0.000208929
1.2,0.8,0.00021727
1.22,0.8,0.000225911
1.24,0.8,0.000234861
1.26,0.8,0.000244128
1.28,0.8,0.000253722
1.3,0.8,0.000263652
1.32,0.8,0.000273929
1.34,0.8,0.000284562
1.36,0.8,0.000295562
1.38,0.8,0.000306939
1.4,0.8,0.000318704
1.42,0.8,0.000330868
1.44,0.8,0.000343443
1.46,0.8,0.000356441
1.48,0.8,0.000369873
1.5,0.8,0.000383752
1.52,0.8,0.00039809
1.54,0.8,0.0004129
1.56,0.8,0.000428196
1.58,0.8,0.000443991
1.6,0.8,0.0004603
1.62,0.8,0.000477136
1.64,0.8,0.000494513
1.66,0.8,0.000512449
1.68,0.8,0.000530956
1.7,0.8,0.000550052
1.72,0.8,0.000569752
1.74,0.8,0.000590074
1.76,0.8,0.000611033
1.78,0.8,0.000632648
1.8,0.8,0.000654936
1.82,0.8,0.000677916
1.84,0.8,0.000701606
1.86,0.8,0.000726025
1.88,0.8,0.000751193
1.9,0.8,0.000777128
1.92,0.8,0.000803817
1.94,0.8,0.000830891
1.96,0.8,0.000853599
1.98,0.8,0.000813698
2,0.8,4.95345
0,0.81,1.00001
0.02,0.81,2.44317e-05
0.04,0.81,2.69796e-05
0.06,0.81,2.76847e-05
0.08,0.81,2.82718e-05
0.1,0.81,2.88911e-05
0.12,0.81,2.9557e-05
0.14,0.81,3.02727e-05
0.16,0.81,3.10404e-05
0.18,0.81,3.1862e-05
0.2,0.81,3.27398e-05
0.22,0.81,3.36761e-05
0.24,0.81,3.4673e-05
0.26,0.81,3.57331e-05
0.28,0.81,3.68586e-05
0.3,0.81,3.80522e-05
0.32,0.81,3.93164e-05
0.34,0.81,4.06538e-05
0.36,0.81,4.20673e-05
0.38,0.81,4.35597e-05
0.4,0.81,4.51338e-05
0.42,0.81,4.67927e-05
0.44,0.81,4.85394e-05
0.46,0.81,5.03772e-05
0.48,0.81,5.23092e-05
0.5,0.81,5.43388e-05
0.52,0.81,5.64696e-05
0.54,0.81,5.8705e-05
0.56,0.81,6.10487e-05
0.58,0.81,6.35045e-05
0.6,0.81,6.60762e-05
0.62,0.81,6.87678e-05
0.64,0.81,7.15835e-05
0.66,0.81,7.45274e-05
0.68,0.81,7.76039e-05
0.7,0.81,8.08174e-05
0.72,0.81,8.41725e-05
0.74,0.81,8.76739e-05
0.76,0.81,9.13264e-05
0.78,0.81,9.5135e-05
0.8,0.81,9.91048e-05
0.82,0.81,0.000103241
0.84,0.81,0.000107549
0.86,0.81,0.000112035
0.88,0.81,0.000116703
0.9,0.81,0.000121561
0.92,0.81,0.000126613
0.94,0.81,0.000131867
0.96,0.81,0.000137328
0.98,0.81,0.000143002
1,0.81,0.000148898
1.02,0.81,0.000155021
1.04,0.81,0.000161379
1.06,0.81,0.000167978
1.08,0.81,0.000174827
1.1,0.81,0.000181933
1.12,0.81,0.000189303
1.14,0.81,0.000196946
1.16,0.81,0.00020487
1.18,0.81,0.000213084
1.2,0.81,0.000221595
1.22,0.81,0.000230414
1.24,0.81,0.000239549
1.26,0.81,0.00024901
1.28,0.81,0.000258806
1.3,0.81,0.000268948
1.32,0.81,0.000279445
1.34,0.81,0.000290307
1.36,0.81,0.000301546
1.38,0.81,0.000313173
1.4,0.81,0.000325198
1.42,0.81,0.000337634
1.44,0.81,0.000350492
1.46,0.81,0.000363784
1.48,0.81,0.000377523
1.5,0.81,0.000391722
1.52,0.81,0.000406393
1.54,0.81,0.00042155
1.56,0.81,0.000437207
1.58,0.81,0.000453378
1.6,0.81,0.000470077
1.62,0.81,0.00048732
1.64,0.81,0.000505121
1.66,0.81,0.000523497
1.68,0.81,0.000542462
1.7,0.81,0.000562035
1.72,0.81,0.00058223
1.74,0.81,0.000603067
1.76,0.81,0.000624561
1.78,0.81,0.000646733
1.8,0.81,0.000669599
1.82,0.81,0.000693179
1.84,0.81,0.000717493
1.86,0.81,0.00074256
1.88,0.81,0.000768401
1.9,0.81,0.000795035
1.92,0.81,0.000822449
1.94,0.81,0.000850265
1.96,0.81,0.000873621
1.98,0.81,0.000832892
2,0.81,5.05352
0,0.82,1.00001
0.02,0.82,2.50444e-05
0.04,0.82,2.76594e-05
0.06,0.82,2.83857e-05
0.08,0.82,2.89906e-05
0.1,0.82,2.96276e-05
0.12,0.82,3.03119e-05
0.14,0.82,3.10464e-05
0.16,0.82,3.18334e-05
0.18,0.82,3.26751e-05
0.2,0.82,3.35735e-05
0.22,0.82,3.45311e-05
0.24,0.82,3.55501e-05
0.26,0.82,3.6633e-05
0.28,0.82,3.77822e-05
0.3,0.82,3.90003e-05
0.32,0.82,4.02899e-05
0.34,0.82,4.16539e-05
0.36,0.82,4.30949e-05
0.38,0.82,4.46159e-05
0.4,0.82,4.62198e-05
0.42,0.82,4.79096e-05
0.44,0.82,4.96887e-05
0.46,0.82,5.15601e-05
0.48,0.82,5.35272e-05
0.5,0.82,5.55936e-05
0.52,0.82,5.77626e-05
0.54,0.82,6.0038e-05
0.56,0.82,6.24234e-05
0.58,0.82,6.49228e-05
0.6,0.82,6.75402e-05
0.62,0.82,7.02795e-05
0.64,0.82,7.3145e-05
0.66,0.82,7.61411e-05
0.68,0.82,7.92721e-05
0.7,0.82,8.25426e-05
0.72,0.82,8.59573e-05
0.74,0.82,8.95211e-05
0.76,0.82,9.32389e-05
0.78,0.82,9.71158e-05
0.8,0.82,0.000101157
0.82,0.82,0.000105368
0.84,0.82,0.000109755
0.86,0.82,0.000114322
0.88,0.82,0.000119076
0.9,0.82,0.000124023
0.92,0.82,0.00012917
0.94,0.82,0.000134521
0.96,0.82,0.000140085
0.98,0.82,0.000145867
1,0.82,0.000151875
1.02,0.82,0.000158115
1.04,0.82,0.000164596
1.06,0.82,0.000171323
1.08,0.82,0.000178306
1.1,0.82,0.000185552
1.12,0.82,0.000193068
1.14,0.82,0.000200864
1.16,0.82,0.000208948
1.18,0.82,0.000217328
1.2,0.82,0.000226014
1.22,0.82,0.000235015
1.24,0.82,0.00024434
1.26,0.82,0.000253999
1.28,0.82,0.000264003
1.3,0.82,0.00027436
1.32,0.82,0.000285082
1.34,0.82,0.00029618
1.36,0.82,0.000307664
1.38,0.82,0.000319546
1.4,0.82,0.000331838
1.42,0.82,0.000344552
1.44,0.82,0.000357699
1.46,0.82,0.000371293
1.48,0.82,0.000385346
1.5,0.82,0.000399872
1.52,0.82,0.000414884
1.54,0.82,0.000430397
1.56,0.82,0.000446423
1.58,0.82,0.000462979
1.6,0.82,0.00048008
1.62,0.82,0.00049774
1.64,0.82,0.000515975
1.66,0.82,0.000534802
1.68,0.82,0.000554238
1.7,0.82,0.000574299
1.72,0.82,0.000595003
1.74,0.82,0.000616367
1.76,0.82,0.000638411
1.78,0.82,0.000661153
1.8,0.82,0.000684613
1.82,0.82,0.00070881
1.84,0.82,0.000733764
1.86,0.82,0.000759497
1.88,0.82,0.00078603
1.9,0.82,0.000813381
1.92,0.82,0.000841539
1.94,0.82,0.000870119
1.96,0.82,0.00089414
1.98,0.82,0.000852565
2,0.82,5.15561
0,0.83,1.00001
0.02,0.83,2.56648e-05
0.04,0.83,2.83481e-05
0.06,0.83,2.9096e-05
0.08,0.83,2.9719e-05
0.1,0.83,3.03743e-05
0.12,0.83,3.10773e-05
0.14,0.83,3.18312e-05
0.16,0.83,3.26381e-05
0.18,0.83,3.35002e-05
0.2,0.83,3.44199e-05
0.22,0.83,3.53993e-05
0.24,0.83,3.6441e-05
0.26,0.83,3.75472e-05
0.28,0.83,3.87207e-05
0.3,0.83,3.9964e-05
0.32,0.83,4.12798e-05
0.34,0.83,4.26709e-05
0.36,0.83,4.41401e-05
0.38,0.83,4.56904e-05
0.4,0.83,4.73248e-05
0.42,0.83,4.90465e-05
0.44,0.83,5.08587e-05
0.46,0.83,5.27646e-05
0.48,0.83,5.47678e-05
0.5,0.83,5.68717e-05
0.52,0.83,5.90799e-05
0.54,0.83,6.13962e-05
0.56,0.83,6.38244e-05
0.58,0.83,6.63685e-05
0.6,0.83,6.90325e-05
0.62,0.83,7.18207e-05
0.64,0.83,7.47372e-05
0.66,0.83,7.77866e-05
0.68,0.83,8.09734e-05
0.7,0.83,8.43023e-05
0.72,0.83,8.77781e-05
0.74,0.83,9.14058e-05
0.76,0.83,9.51904e-05
0.78,0.83,9.91372e-05
0.8,0.83,0.000103252
0.82,0.83,0.000107539
0.84,0.83,0.000112006
0.86,0.83,0.000116657
0.88,0.83,0.000121499
0.9,0.83,0.000126538
0.92,0.83,0.00013178
0.94,0.83,0.000137232
0.96,0.83,0.0001429
0.98,0.83,0.000148792
1,0.83,0.000154915
1.02,0.83,0.000161275
1.04,0.83,0.000167881
1.06,0.83,0.00017474
1.08,0.83,0.00018186
1.1,0.83,0.000189248
1.12,0.83,0.000196915
1.14,0.83,0.000204867
1.16,0.83,0.000213114
1.18,0.83,0.000221666
1.2,0.83,0.00023053
1.22,0.83,0.000239717
1.24,0.83,0.000249236
1.26,0.83,0.000259098
1.28,0.83,0.000269313
1.3,0.83,0.000279891
1.32,0.83,0.000290844
1.34,0.83,0.000302182
1.36,0.83,0.000313917
1.38,0.83,0.000326061
1.4,0.83,0.000338626
1.42,0.83,0.000351624
1.44,0.83,0.000365068
1.46,0.83,0.000378971
1.48,0.83,0.000393346
1.5,0.83,0.000408207
1.52,0.83,0.000423569
1.54,0.83,0.000439445
1.56,0.83,0.000455851
1.58,0.83,0.000472802
1.6,0.83,0.000490313
1.62,0.83,0.000508401
1.64,0.83,0.000527081
1.66,0.83,0.000546372
1.68,0.83,0.000566289
1.7,0.83,0.000586851
1.72,0.83,0.000608076
1.74,0.83,0.000629983
1.76,0.83,0.000652591
1.78,0.83,0.000675919
1.8,0.83,0.000699988
1.82,0.83,0.000724817
1.84,0.83,0.00075043
1.86,0.83,0.000776846
1.88,0.83,0.000804088
1.9,0.83,0.000832177
1.92,0.83,0.000861101
1.94,0.83,0.000890464
1.96,0.83,0.00091517
1.98,0.83,0.00087273
2,0.83,5.25976
0,0.84,1.00001
0.02,0.84,2.6293e-05
0.04,0.84,2.90454e-05
0.06,0.84,2.98156e-05
0.08,0.84,3.04571e-05
0.1,0.84,3.11312e-05
0.12,0.84,3.18534e-05
0.14,0.84,3.26271e-05
0.16,0.84,3.34544e-05
0.18,0.84,3.43376e-05
0.2,0.84,3.52789e-05
0.22,0.84,3.62808e-05
0.24,0.84,3.73456e-05
0.26,0.84,3.8476e-05
0.28,0.84,3.96744e-05
0.3,0.84,4.09435e-05
0.32,0.84,4.22861e-05
0.34,0.84,4.3705e-05
0.36,0.84,4.52031e-05
0.38,0.84,4.67835e-05
0.4,0.84,4.84492e-05
0.42,0.84,5.02034e-05
0.44,0.84,5.20495e-05
0.46,0.84,5.39909e-05
0.48,0.84,5.60309e-05
0.5,0.84,5.81733e-05
0.52,0.84,6.04217e-05
0.54,0.84,6.278e-05
0.56,0.84,6.5252e-05
0.58,0.84,6.78418e-05
0.6,0.84,7.05536e-05
0.62,0.84,7.33917e-05
0.64,0.84,7.63605e-05
0.66,0.84,7.94645e-05
0.68,0.84,8.27084e-05
0.7,0.84,8.6097e-05
0.72,0.84,8.96353e-05
0.74,0.84,9.33283e-05
0.76,0.84,9.71813e-05
0.78,0.84,0.0001012
0.8,0.84,0.000105389
0.82,0.84,0.000109755
0.84,0.84,0.000114303
0.86,0.84,0.00011904
0.88,0.84,0.000123971
0.9,0.84,0.000129104
0.92,0.84,0.000134444
0.94,0.84,0.000139999
0.96,0.84,0.000145775
0.98,0.84,0.000151779
1,0.84,0.000158019
1.02,0.84,0.000164502
1.04,0.84,0.000171236
1.06,0.84,0.000178229
1.08,0.84,0.000185489
1.1,0.84,0.000193024
1.12,0.84,0.000200844
1.14,0.84,0.000208956
1.16,0.84,0.000217371
1.18,0.84,0.000226096
1.2,0.84,0.000235143
1.22,0.84,0.00024452
1.24,0.84,0.000254239
1.26,0.84,0.000264308
1.28,0.84,0.00027474
1.3,0.84,0.000285544
1.32,0.84,0.000296733
1.34,0.84,0.000308317
1.36,0.84,0.000320309
1.38,0.84,0.000332721
1.4,0.84,0.000345565
1.42,0.84,0.000358854
1.44,0.84,0.000372602
1.46,0.84,0.000386821
1.48,0.84,0.000401526
1.5,0.84,0.000416731
1.52,0.84,0.000432451
1.54,0.84,0.0004487
1.56,0.84,0.000465494
1.58,0.84,0.00048285
1.6,0.84,0.000500782
1.62,0.84,0.000519308
1.64,0.84,0.000538445
1.66,0.84,0.00055821
1.68,0.84,0.000578622
1.7,0.84,0.000599698
1.72,0.84,0.000621458
1.74,0.84,0.000643921
1.76,0.84,0.000667107
1.78,0.84,0.000691037
1.8,0.84,0.000715731
1.82,0.84,0.00074121
1.84,0.84,0.000767498
1.86,0.84,0.000794617
1.88,0.84,0.000822588
1.9,0.84,0.000851434
1.92,0.84,0.000881144
1.94,0.84,0.000911312
1.96,0.84,0.000936723
1.98,0.84,0.000893398
2,0.84,5.36601
0,0.85,1.00001
0.02,0.85,2.69289e-05
0.04,0.85,2.97516e-05
0.06,0.85,3.05444e-05
0.08,0.85,3.1205e-05
0.1,0.85,3.18983e-05
0.12,0.85,3.26403e-05
0.14,0.85,3.34342e-05
0.16,0.85,3.42824e-05
0.18,0.85,3.51872e-05
0.2,0.85,3.61508e-05
0.22,0.85,3.71757e-05
0.24,0.85,3.82644e-05
0.26,0.85,3.94193e-05
0.28,0.85,4.06432e-05
0.3,0.85,4.19388e-05
0.32,0.85,4.33089e-05
0.34,0.85,4.47563e-05
0.36,0.85,4.62841e-05
0.38,0.85,4.78953e-05
0.4,0.85,4.95931e-05
0.42,0.85,5.13808e-05
0.44,0.85,5.32617e-05
